124067	5	1	00999	ﾄｳｼｮｳ ﾊｲｺﾞｳﾋﾘｮｳ  1.8		  	1	3.0	.00	.0000	378.00	1134.0000	650.00	1950.0000
124067	6	1	00999	ﾄｳｼｮｳ ｼﾊﾞﾄﾞｸﾀｰ  550		  	1	3.0	.00	.0000	195.00	585.0000	300.00	900.0000
124068	1	1	00999	ｷﾝﾉﾂﾁ  14L		 	1	4.0	.00	.0000	588.00	2352.0000	760.00	3040.0000
124068	2	1	00999	ﾄｳｼｮｳ ﾊﾅｻｸﾋﾘｮｳ  500		 	1	3.0	.00	.0000	269.00	807.0000	429.00	1287.0000
124068	3	1	00999	ﾄｳｼｮｳ ﾊﾅﾄﾔｻｲﾉｶｾｲﾋﾘｮｳ  1.2		 	1	5.0	.00	.0000	538.00	2690.0000	858.00	4290.0000
124068	4	1	00999	ﾊｲﾎﾟﾈｯｸｽ ﾔｻｲﾉｴｷﾋ  450		 	1	.0	.00	.0000	450.00	.0000	648.00	.0000
124068	5	1	00999	ｽﾐｶ ｼﾊﾞﾆｰﾄﾞｱｯﾌﾟﾘｭｳｻﾞｲ  700		 	1	.0	.00	.0000	780.00	.0000	1124.00	.0000
124068	6	1	00999	ｽﾐｶ ﾅﾒﾀｲｼﾞｼｬﾜｰ  800		 	1	3.0	.00	.0000	393.00	1179.0000	572.00	1716.0000
124069	1	1	00999	ｽﾐｶ ｷﾙﾉｯｸ ｽｽﾞﾒﾊﾞﾁﾖｳ  480		 	1	.0	.00	.0000	1241.00	.0000	1600.00	.0000
124069	2	1	00999	ﾄｳｼｮｳ ﾕｳｷ100%ﾔｻｲﾉﾋﾘｮｳ  1.8		 	1	3.0	.00	.0000	427.00	1281.0000	648.00	1944.0000
124069	3	1	00999	ﾊﾅｺﾞｺﾛ ﾊﾅﾁｬﾝﾊﾞｲﾖｳﾄﾞ  5L		 	1	10.0	.00	.0000	270.00	2700.0000	380.00	3800.0000
124069	4	1	00999	ｽﾐﾄﾓ ｼﾊﾞﾆｰﾄﾞｸﾞﾘｰﾝﾘｭｳｻﾞｲ  700		 	1	4.0	.00	.0000	666.00	2664.0000	934.00	3736.0000
124069	5	1	00999	ｽﾐﾄﾓ ﾍﾞﾆｶSﾆｭｳｻﾞｲ  100		 	1	3.0	.00	.0000	363.00	1089.0000	475.00	1425.0000
124069	6	1	00999	ｲﾇﾈｺﾏﾜﾚﾐｷﾞ ﾘｭｳｻﾞｲ  850		 	1	3.0	.00	.0000	688.00	2064.0000	934.00	2802.0000
124070	1	1	00999	ｲﾇﾈｺﾏﾜﾚﾐｷﾞ ｽﾌﾟﾚｰ  350		  	1	2.0	.00	.0000	550.00	1100.0000	760.00	1520.0000
124070	2	1	00999	ｶﾀﾞﾝA ｹﾑｼｼﾞｪｯﾄﾀｲﾌﾟ  450		  	1	3.0	.00	.0000	665.00	1995.0000	839.00	2517.0000
124071	1	1	51047	パワフル支柱  ４号		  	1	2.0	.00	.0000	140.00	280.0000	260.00	520.0000
124071	2	1	51050	パワフル支柱  ８号		  	1	2.0	.00	.0000	200.00	400.0000	380.00	760.0000
124071	3	1	51008	カラーシチュウ  １１×１２００		  	1	10.0	.00	.0000	84.00	840.0000	143.00	1430.0000
124071	4	1	51015	カラーシチュウ  １３×１８００		  	1	10.0	.00	.0000	138.00	1380.0000	210.00	2100.0000
124071	5	1	00999	ﾔﾏﾄ ｴﾝｹﾞｲﾖｳﾀﾝｻﾞｸﾗﾍﾞﾙ  F-4		  	1	5.0	.00	.0000	50.00	250.0000	80.00	400.0000
124071	6	1	51013	カラーシチュウ  １３×１２００		  	1	10.0	.00	.0000	98.00	980.0000	162.00	1620.0000
124072	1	1	51020	カラーシチュウ １６×１８００		  	1	10.0	.00	.0000	155.00	1550.0000	248.00	2480.0000
124072	2	1	51022	カラーシチュウ  １６×２４００		  	1	10.0	.00	.0000	209.00	2090.0000	334.00	3340.0000
124072	3	1	51026	カラーシチュウ  ２０×２４００		  	1	10.0	.00	.0000	271.00	2710.0000	429.00	4290.0000
124072	4	1	51055	つるものネット M		  	1	7.0	.00	.0000	385.00	2695.0000	590.00	4130.0000
124072	5	1	51037	ササ竹  ５．５×７５０  5P		  	1	3.0	.00	.0000	217.00	651.0000	324.00	972.0000
124072	6	1	00999	ﾜﾀﾅﾍﾞ ﾖｳﾗﾝｾﾝ  10ﾎﾟﾝﾊﾟｯｸ3.2  X600		  	1	3.0	.00	.0000	135.00	405.0000	200.00	600.0000
124073	1	1	52014	水差しバケツ JOY３型		  	1	2.0	.00	.0000	275.00	550.0000	450.00	900.0000
124073	2	1	00999	ｽﾃﾝ ﾂﾁﾌﾙｲ  37		  	1	2.0	.00	.0000	900.00	1800.0000	1410.00	2820.0000
124073	3	1	00999	ｾｷｽｲ ﾆｭｰｶﾞｰﾃﾞﾝｸﾘｯﾌﾟ  8 8		  	1	5.0	.00	.0000	127.00	635.0000	200.00	1000.0000
124073	4	1	00999	ｾｷｽｲ ﾆｭｰｶﾞｰﾃﾞﾝｸﾘｯﾌﾟ  11 16		  	1	5.0	.00	.0000	150.00	750.0000	248.00	1240.0000
124073	5	1	00999	ｾｷｽｲ ﾆｭｰｶﾞｰﾃﾞﾝｸﾘｯﾌﾟ  16 16		  	1	5.0	.00	.0000	165.00	825.0000	267.00	1335.0000
124073	6	1	00999	ｾｷｽｲ ﾆｭｰｶﾞｰﾃﾞﾝｸﾘｯﾌﾟ  20 20		  	1	3.0	.00	.0000	187.00	561.0000	305.00	915.0000
124074	1	1	00999	ﾌﾚｸﾞﾗｰﾎﾞｰﾙ 30ｶﾞﾀ  IV ｹｲ295 H170		 	1	1.0	.00	.0000	227.00	227.0000	379.00	379.0000
124074	2	1	00999	ﾌﾚｸﾞﾗｰﾎﾞｰﾙ 30ｶﾞﾀ  DBR ｹｲ295 H170		 	1	1.0	.00	.0000	227.00	227.0000	379.00	379.0000
124074	3	1	00999	ﾌﾚｸﾞﾗｰﾎﾞｰﾙ 36ｶﾞﾀ  DBR ｹｲ355 H205		 	1	2.0	.00	.0000	300.00	600.0000	475.00	950.0000
124074	4	1	00999	ﾌﾚｸﾞﾗｰﾎﾟｯﾄ 24ｶﾞﾀ  DBR ｹｲ240 H240		 	1	1.0	.00	.0000	225.00	225.0000	379.00	379.0000
124074	5	1	00999	ﾌﾚｸﾞﾗｰﾎﾟｯﾄ 30ｶﾞﾀ  IV ｹｲ300 H300		 	1	1.0	.00	.0000	400.00	400.0000	570.00	570.0000
124074	6	1	00999	ﾌﾚｸﾞﾗｰﾎﾟｯﾄ 30ｶﾞﾀ  DBR ｹｲ300 H300		 	1	.0	.00	.0000	400.00	.0000	570.00	.0000
124075	1	1	00999	ﾀｲﾀｲ 30  ﾐﾄﾞﾘ  		  	1	4.0	.00	.0000	149.00	596.0000	267.00	1068.0000
124075	2	1	00999	ﾌﾚｸﾞﾗｰﾎﾟｯﾄ 18ｶﾞﾀ  DBR ｹｲ180 H180		  	1	3.0	.00	.0000	144.00	432.0000	237.00	711.0000
124075	3	1	00999	ﾌﾚｸﾞﾗｰﾎﾟｯﾄ 30ｶﾞﾀ  DGN ｹｲ300 H300		  	1	2.0	.00	.0000	400.00	800.0000	570.00	1140.0000
124075	4	1	00999	ﾌﾚｸﾞﾗｰﾎﾟｯﾄ 36ｶﾞﾀ  DGN ｹｲ360 H360		  	1	1.0	.00	.0000	540.00	540.0000	934.00	934.0000
124075	5	1	00999	ﾌﾚｸﾞﾗｰﾌﾟﾚｰﾄ 18ｶﾞﾀ  IV ｹｲ150 H24		  	1	5.0	.00	.0000	41.00	205.0000	84.00	420.0000
124075	6	1	00999	ﾌﾚｸﾞﾗｰﾌﾟﾚｰﾄ 21ｶﾞﾀ  IV ｹｲ180 H29		  	1	3.0	.00	.0000	45.00	135.0000	94.00	282.0000
124076	1	1	00999	ﾌﾚｸﾞﾗｰﾌﾟﾚｰﾄ 24ｶﾞﾀ  DBR ｹｲ210 H31		  	1	2.0	.00	.0000	68.00	136.0000	141.00	282.0000
124076	2	1	00999	ﾌﾚｸﾞﾗｰﾎﾞｰﾙ 24ｶﾞﾀ  DGN ｹｲ240 H140		  	1	2.0	.00	.0000	163.00	326.0000	284.00	568.0000
124077	1	1	00999	ｽﾐｶ ﾃﾞﾅﾎﾟﾝ5%ﾍﾞｲﾄ  150G		  	1	3.0	.00	.0000	388.00	1164.0000	610.00	1830.0000
124077	2	1	10212	鹿沼土           大袋		  	1	80.0	.00	.0000	230.00	18400.0000	284.00	22720.0000
124077	3	1	10864	芝の目土 （ブリコ）    10L		  	1	10.0	.00	.0000	200.00	2000.0000	300.00	3000.0000
124077	4	1	10812	ラン土 (中粒)       大袋		  	1	3.0	.00	.0000	620.00	1860.0000	800.00	2400.0000
124077	5	1	11217	インテリアバーク  6L   S		  	1	3.0	.00	.0000	480.00	1440.0000	780.00	2340.0000
124077	6	1	11321	花ごころ サボテンの土   5L		  	1	3.0	.00	.0000	420.00	1260.0000	658.00	1974.0000
124078	1	1	41051	ツカエール  5L		 	1	3.0	.00	.0000	450.00	1350.0000	743.00	2229.0000
124078	2	1	10874	観葉植物の土 （ブリコ） 10L		 	1	3.0	.00	.0000	475.00	1425.0000	743.00	2229.0000
124078	3	1	00999	ｽﾐｶ ｱﾘｱﾄｰﾙﾊｳｽ  2ｺｲﾘ		 	1	.0	.00	.0000	321.00	.0000	480.00	.0000
124078	4	1	10166	硬質鹿沼土  中粒   大袋		 	1	3.0	.00	.0000	365.00	1095.0000	522.00	1566.0000
124078	5	1	00999	ﾄｳｼｮｳ ﾗﾝﾏﾝ  2		 	1	3.0	.00	.0000	680.00	2040.0000	1029.00	3087.0000
124078	6	1	00999	ﾊｲﾎﾟﾈｯｸｽ ﾊｲｸﾞﾚｰﾄﾞﾖｳﾗﾝ  450		 	1	2.0	.00	.0000	600.00	1200.0000	880.00	1760.0000
124079	1	1	00999	ﾊﾅｺﾞｺﾛ ｼｬｺﾊﾞｻﾎﾞﾃﾝﾉﾂﾁ  12L		 	1	4.0	.00	.0000	780.00	3120.0000	1258.00	5032.0000
124079	2	1	00999	ｵｵﾊﾞﾘ ｱｶﾀﾞﾏﾂﾁ  ﾁｭｳﾂﾌﾞ		 	1	100.0	.00	.0000	240.00	24000.0000	284.00	28400.0000
124079	3	1	00999	ﾌﾛｰﾗ ｶﾘｭｳ HB-101  300		 	1	2.0	.00	.0000	1320.00	2640.0000	1810.00	3620.0000
124079	4	1	00999	ｽﾐｶ ｸｻﾉﾝDXﾘｭｳｻﾞｲ  3		 	1	.0	.00	.0000	3400.00	.0000	4267.00	.0000
124079	5	1	00999	ｽﾐｶ ｽﾐｿﾝﾆｭｳｻﾞｲ  300		 	1	.0	.00	.0000	1025.00	.0000	1410.00	.0000
124079	6	1	00999	IBﾉﾁｶﾗｸﾞﾘｰﾝｿﾀﾞﾁEX  1.4		 	1	5.0	.00	.0000	648.00	3240.0000	934.00	4670.0000
124080	1	1	00999	ﾄｳｼｮｳ ｱﾌﾞﾗｶｽ ﾌﾝﾏﾂ  4		  	1	3.0	.00	.0000	1026.00	3078.0000	1600.00	4800.0000
124080	2	1	00999	ｸｻﾊﾞﾅｾﾝﾖｳﾊﾞｲﾖｳﾄﾞ  20L		  	1	3.0	.00	.0000	319.00	957.0000	458.00	1374.0000
124080	3	1	00999	ﾔｻｲｾﾝﾖｳﾊﾞｲﾖｳﾄﾞ  20L		  	1	5.0	.00	.0000	383.00	1915.0000	458.00	2290.0000
124080	4	1	00999	ｽｰﾊﾟｰﾐｯｸｽDX  30L		  	1	3.0	.00	.0000	656.00	1968.0000	839.00	2517.0000
124080	5	1	00999	ｷﾝﾉﾂﾁ  14L		  	1	3.0	.00	.0000	588.00	1764.0000	760.00	2280.0000
124080	6	1	00999	ﾄｳｼｮｳ ﾊﾅｻｸﾋﾘｮｳ  1.5		  	1	3.0	.00	.0000	675.00	2025.0000	1029.00	3087.0000
124081	1	1	00999	ｽﾐｶ ﾍﾞﾆｶXﾌｧｲﾝｽﾌﾟﾚｰ  420		 	1	3.0	.00	.0000	503.00	1509.0000	713.00	2139.0000
124081	2	1	00999	ﾊﾟｰﾗｲﾄ  4L		 	1	3.0	.00	.0000	165.00	495.0000	284.00	852.0000
124081	3	1	00999	ｵﾊﾗ ﾊﾅﾄﾔｻｲﾉﾂﾁ  10L		 	1	3.0	.00	.0000	260.00	780.0000	362.00	1086.0000
124081	4	1	00999	ｷｮｳﾜﾊﾞｰｸ  40L		 	1	3.0	.00	.0000	480.00	1440.0000	665.00	1995.0000
124081	5	1	00999	ｽﾐﾄﾓ ｼﾂｺｲｻﾞｯｿｳｽﾌﾟﾚｰ  900		 	1	.0	.00	.0000	728.00	.0000	1029.00	.0000
124081	6	1	00999	ｽﾐﾄﾓ ｼﾊﾞﾆｰﾄﾞｸﾞﾘｰﾝﾘｭｳｻﾞｲ  700		 	1	3.0	.00	.0000	666.00	1998.0000	934.00	2802.0000
124082	1	1	00999	ﾊﾅｺﾞｺﾛ ﾊﾅﾄﾔｻｲﾉﾋﾘｮｳ  1		  	1	5.0	.00	.0000	270.00	1350.0000	380.00	1900.0000
124082	2	1	00999	ﾔﾏﾄ ｻｶﾅﾎﾞｶｼﾋﾘｮｳ  1.8		  	1	3.0	.00	.0000	600.00	1800.0000	934.00	2802.0000
124083	1	1	21003	駄鉢  深  4号		  	1	15.0	.00	.0000	55.00	825.0000	85.00	1275.0000
124083	2	1	21004	駄鉢  深  4.5号		  	1	10.0	.00	.0000	60.00	600.0000	90.00	900.0000
124083	3	1	21005	駄鉢  深  5号		  	1	12.0	.00	.0000	69.00	828.0000	100.00	1200.0000
124083	4	1	21040	素焼鉢  3号		  	1	10.0	.00	.0000	34.00	340.0000	50.00	500.0000
124083	5	1	21041	素焼鉢  3.5号		  	1	10.0	.00	.0000	39.00	390.0000	55.00	550.0000
124083	6	1	24150	バスケッティポット  ブラウン8号		  	1	2.0	.00	.0000	810.00	1620.0000	1250.00	2500.0000
124084	1	1	00999	ﾏﾙｴｰﾏﾙｿﾘﾊﾞﾁ ｸﾛﾂﾁ  ﾊﾟｲ24 H22.5 965-8B		  	1	3.0	.00	.0000	690.00	2070.0000	1029.00	3087.0000
124085	1	1	51081	トンネル線  ４.５×２１００		  	1	20.0	.00	.0000	70.00	1400.0000	124.00	2480.0000
124085	2	1	54018	プラ寒ラン鉢 ５.５号		  	1	3.0	.00	.0000	260.00	780.0000	362.00	1086.0000
124085	3	1	00999	ｽﾘｯﾄﾊﾁ CSM  CSM-120 ﾁｬ		  	1	10.0	.00	.0000	24.00	240.0000	43.00	430.0000
124086	1	1	00999	ﾄｸ ﾄｳｷｶｻﾀﾃ  KO-4 ｸﾞﾚｰ		  	1	1.0	.00	.0000	2188.00	2188.0000	2980.00	2980.0000
124087	1	1	21041	素焼鉢  3.5号		 	1	10.0	.00	.0000	39.00	390.0000	55.00	550.0000
124087	2	1	21042	素焼鉢  4号		 	1	5.0	.00	.0000	43.00	215.0000	65.00	325.0000
124087	3	1	25031	長角 6号		 	1	1.0	.00	.0000	364.00	364.0000	530.00	530.0000
124087	4	1	00999	ﾅﾏｺｹﾝｶﾞｲ  8ｺﾞｳ ﾀﾝﾋﾟﾝ		 	1	2.0	.00	.0000	1000.00	2000.0000	1600.00	3200.0000
124087	5	1	00999	ﾏﾙｴｰﾏﾙﾁｭｳﾌﾞｶｼﾀｵﾋﾞｸﾛﾂﾁ  905B  ﾀﾞｲ		 	1	.0	.00	.0000	1350.00	.0000	1886.00	.0000
124087	6	1	00999	ﾏﾙｴｰﾏﾙﾁｭｳﾌﾞｶｼﾀｵﾋﾞｸﾛﾂﾁ  905B  ﾁｭｳ		 	1	1.0	.00	.0000	810.00	810.0000	1410.00	1410.0000
124088	1	1	00999	ﾏﾙｴｰﾏﾙｿﾘﾊﾞﾁ ｼﾛﾂﾁ  ﾊﾟｲ30 H26   965-10W		 	1	.0	.00	.0000	1260.00	.0000	1886.00	.0000
124088	2	1	00999	ﾏﾙｴｰﾏﾙｿﾘﾊﾞﾁ ｼﾛﾂﾁ  ﾊﾟｲ24 H22.5 965-8W		 	1	.0	.00	.0000	690.00	.0000	1029.00	.0000
124088	3	1	00999	ﾏﾙｴｰﾏﾙｿﾘﾊﾞﾁ ｸﾛﾂﾁ  ﾊﾟｲ19 H19   965-6B		 	1	1.0	.00	.0000	438.00	438.0000	743.00	743.0000
124088	4	1	00999	ﾏﾙｴｰﾏﾙｿﾘﾊﾞﾁ ｸﾛﾂﾁ  ﾊﾟｲ16 H16   965-5B		 	1	.0	.00	.0000	264.00	.0000	458.00	.0000
124089	1	1	10313	日向ボラ土 (中粒）    大袋		  	1	3.0	.00	.0000	260.00	780.0000	400.00	1200.0000
124090	1	1	00999	ｱｶﾀﾞﾏﾂﾁ  ｺﾂﾌﾞ  ｺﾌﾞｸﾛ		 	1	2.0	.00	.0000	158.00	316.0000	250.00	500.0000
124090	2	1	00999	ｺﾞﾛﾂﾁ  5L		 	1	2.0	.00	.0000	126.00	252.0000	180.00	360.0000
124090	3	1	10870	ピートモス         4L		 	1	3.0	.00	.0000	158.00	474.0000	242.00	726.0000
124090	4	1	00999	ｻﾝﾍﾞﾘｱﾉﾂﾁ  5L		 	1	2.0	.00	.0000	450.00	900.0000	698.00	1396.0000
124090	5	1	00999	ﾊﾅﾄﾔｻｲﾉﾂﾁ  10L		 	1	.0	.00	.0000	135.00	.0000	178.00	.0000
124090	6	1	10857	花と野菜の土       20L		 	1	3.0	.00	.0000	399.00	1197.0000	498.00	1494.0000
124090	7	1	00999	ﾌﾙｲ37CM		 	1	2.0	.00	.0000	1080.00	2160.0000	1538.00	3076.0000
124090	8	1	55049	フルイステン 30ｃｍ		 	1	2.0	.00	.0000	675.00	1350.0000	958.00	1916.0000
124090	9	1	00999	ﾕｳｷ100ﾔｻｲﾉﾋﾘｮｳ  4ｷﾛｸﾞﾗﾑ		 	1	.0	.00	.0000	840.00	.0000	1280.00	.0000
124091	1	1	00999	ﾀｲ ﾄﾝﾈﾙｾﾝ 4.5X  2100		 	1	6.0	.00	.0000	67.00	402.0000	89.00	534.0000
124091	2	1	00999	ｷｮｳﾜ ﾋﾞﾆﾀｲ  15CM  ｺﾁｮｳﾗﾝﾖｳ		 	1	2.0	.00	.0000	158.00	316.0000	230.00	460.0000
124091	3	1	00999	ｷｮｳﾜ ﾋﾞﾆﾀｲ  30M   ｺﾁｮｳﾗﾝﾖｳ		 	1	.0	.00	.0000	189.00	.0000	280.00	.0000
124091	4	1	00999	ｸﾗｰｸ ﾔｻｲｽｸｽｸﾈｯ  ﾄ     2X5M		 	1	2.0	.00	.0000	470.00	940.0000	698.00	1396.0000
124091	5	1	00999	ｸﾗｰｸ ﾔｻｲｽｸｽｸﾈｯ  ﾄ     2X10M		 	1	3.0	.00	.0000	940.00	2820.0000	1380.00	4140.0000
124091	6	1	00999	ﾎﾟﾘﾎﾟｯﾄ 100P  10.5CM		 	1	1.0	.00	.0000	218.00	218.0000	278.00	278.0000
124091	7	1	00999	ﾌﾟﾗｶﾝﾗﾝﾊﾞﾁ  4.5ｺﾞｳ		 	1	5.0	.00	.0000	140.00	700.0000	198.00	990.0000
124091	8	1	00999	ﾊﾁｿﾞｺﾈｯﾄ5ｲﾘ		 	1	2.0	.00	.0000	184.00	368.0000	280.00	560.0000
124091	9	1	00999	ｺﾞﾛﾂﾁ  10L		 	1	8.0	.00	.0000	210.00	1680.0000	298.00	2384.0000
124092	1	1	00999	ｶﾈﾔ ｸｻﾊﾞﾅｾﾝﾖｳ        20ﾘｯﾄﾙ		  	1	3.0	.00	.0000	357.00	1071.0000	480.00	1440.0000
124092	2	1	00999	ﾊﾅｺﾞｺﾛｻｼﾒﾀﾈﾏｷﾉ  ﾂﾁ    2L		  	1	5.0	.00	.0000	210.00	1050.0000	315.00	1575.0000
124092	3	1	11208	水苔ニュージーランド  150ｇ		  	1	2.0	.00	.0000	368.00	736.0000	598.00	1196.0000
124092	4	1	10867	バーミキュライト      10L		  	1	3.0	.00	.0000	315.00	945.0000	473.00	1419.0000
124092	5	1	00999	ｻﾝﾃﾞｰ ｶｾｲﾋﾘｮｳ  5KG		  	1	1.0	.00	.0000	650.00	650.0000	880.00	880.0000
124092	6	1	00999	ｼｮｳｾｯｶｲ  5KG		  	1	1.0	.00	.0000	270.00	270.0000	380.00	380.0000
124092	7	1	00999	ﾀｹﾀﾞ ｸｻﾉﾝDXﾘｭｳ  ｻﾞｲ   400G		  	1	2.0	.00	.0000	606.00	1212.0000	850.00	1700.0000
124092	8	1	46004	油かす (生)  800ｇ		  	1	5.0	.00	.0000	100.00	500.0000	148.00	740.0000
124092	9	1	00999	ｸﾄﾞｾｯｶｲ 5KG  		  	1	2.0	.00	.0000	270.00	540.0000	380.00	760.0000
124093	1	1	31023	マラソン乳剤  100ｍｌ		 	1	3.0	.00	.0000	317.00	951.0000	425.00	1275.0000
124093	2	1	31024	スミチオン乳剤  100ｍｌ		 	1	6.0	.00	.0000	444.00	2664.0000	598.00	3588.0000
124093	3	1	31014	デナポン５％ベイト  300ｇ		 	1	.0	.00	.0000	638.00	.0000	929.00	.0000
124093	4	1	31030	サプロール  30ｍｌ		 	1	2.0	.00	.0000	680.00	1360.0000	924.00	1848.0000
124093	5	1	31039	ダイン  100ｍｌ		 	1	2.0	.00	.0000	195.00	390.0000	284.00	568.0000
124093	6	1	31098	トマトトーン  30ｍｌ		 	1	5.0	.00	.0000	284.00	1420.0000	420.00	2100.0000
124093	7	1	31061	オルトランC  420ｍｌ		 	1	.0	.00	.0000	702.00	.0000	798.00	.0000
124093	8	1	00999	ﾕｳｷ100%ﾔｻｲﾉ  ﾋﾘｮｳ  650G		 	1	3.0	.00	.0000	191.00	573.0000	280.00	840.0000
124093	9	1	00999	ﾕｳｷ100%ﾔｻｲﾉ  ﾋﾘｮｳ  1.8KG		 	1	2.0	.00	.0000	420.00	840.0000	680.00	1360.0000
124094	1	1	00999	ﾀﾞｲﾜﾀﾏﾈｷﾞ･ﾈｷﾞﾉ  ﾋﾘｮｳ  2KG		  	1	2.0	.00	.0000	693.00	1386.0000	880.00	1760.0000
124094	2	1	41015	らんまん  700ｇ		  	1	3.0	.00	.0000	287.00	861.0000	398.00	1194.0000
124094	3	1	00999	ﾄｳｼｮｳｱﾌﾞﾗｶｽ  650G  ﾌﾝﾏﾂ		  	1	5.0	.00	.0000	203.00	1015.0000	298.00	1490.0000
124094	4	1	00999	ﾄｳｼｮｳｱﾌﾞﾗｶｽ  2KG   ﾌﾝﾏﾂ		  	1	2.0	.00	.0000	581.00	1162.0000	798.00	1596.0000
124094	5	1	00999	ﾄｳｼｮｳ ﾊｯｺｳｱﾌﾞﾗ  ｶｽ600Gｺﾂﾌﾞ		  	1	3.0	.00	.0000	238.00	714.0000	380.00	1140.0000
124094	6	1	00999	ﾄｳｼｮｳ ﾊｯｺｳｱﾌﾞﾗ  ｶｽ1.8Kｺﾂﾌﾞ		  	1	2.0	.00	.0000	602.00	1204.0000	798.00	1596.0000
124094	7	1	00999	ｱﾐﾉｰﾙ ｻﾝﾔｿｳｾﾝﾖ  ｳﾋﾘｮｳ 400G		  	1	2.0	.00	.0000	350.00	700.0000	498.00	996.0000
124094	8	1	41019	鶏ふん粉末  6L		  	1	1.0	.00	.0000	434.00	434.0000	628.00	628.0000
124094	9	1	00999	HBｰ101  		  	1	1.0	.00	.0000	1400.00	1400.0000	2300.00	2300.0000
124095	1	1	00999	ﾀｹﾀﾞﾍﾞﾆｶﾌｧｲﾝ  ｽﾌﾟﾚｰ 420		 	1	2.0	.00	.0000	560.00	1120.0000	850.00	1700.0000
124095	2	1	00999	ﾊﾅｺﾞｺﾛ ﾕｳｷ100  ﾊﾞｲｴｷﾋ800ML		 	1	4.0	.00	.0000	420.00	1680.0000	498.00	1992.0000
124095	3	1	00999	ﾊｲﾎﾟ ｷﾘﾊﾞﾅﾅｶﾞﾓ  ﾁｴｷ   450ML		 	1	2.0	.00	.0000	492.00	984.0000	698.00	1396.0000
124095	4	1	00999	ﾊｲﾎﾟｷｭｰﾄｶﾝﾖｳｼｮ  ｸﾌﾞﾂ  150ML		 	1	2.0	.00	.0000	310.00	620.0000	398.00	796.0000
124095	5	1	00999	ﾖｳﾗﾝﾉｶﾂﾘｮｸｱﾝﾌﾟ  ﾙ		 	1	2.0	.00	.0000	319.00	638.0000	450.00	900.0000
124095	6	1	45001	メネデール  100ｃｃ		 	1	3.0	.00	.0000	278.00	834.0000	380.00	1140.0000
124095	7	1	00999	ｽﾐﾄﾓｶｶﾞｸﾍﾞﾆｶﾍﾞ  ｼﾞﾌﾙｽﾌﾟﾚｰ1000		 	1	2.0	.00	.0000	633.00	1266.0000	850.00	1700.0000
124095	8	1	00999	ﾑｶﾃﾞﾌﾝｻﾞｲ 1KG		 	1	.0	.00	.0000	488.00	.0000	648.00	.0000
124095	9	1	00999	ﾌﾏｷﾗｰﾅﾒｸｼﾞｶﾀﾞﾝ  250G		 	1	3.0	.00	.0000	445.00	1335.0000	680.00	2040.0000
124096	1	1	00999	ｶﾀﾞﾝｻﾞｯｿｰｼﾞｴｰｽ  1L		 	1	.0	.00	.0000	495.00	.0000	680.00	.0000
124096	2	1	00999	ﾌﾏｷﾗｰｼﾞｮｿｳｵｳ2		 	1	3.0	.00	.0000	1586.00	4758.0000	2280.00	6840.0000
124096	3	1	00999	ﾂﾙｵｶ ﾌﾟﾗｶﾝﾗﾝﾊﾞ  ﾁ     L-55		 	1	3.0	.00	.0000	216.00	648.0000	298.00	894.0000
124096	4	1	00999	ﾀｷﾛﾝﾌｯｸﾘｯﾌﾟ  20ﾐﾘ		 	1	2.0	.00	.0000	260.00	520.0000	398.00	796.0000
124096	5	1	00999	ﾀｲﾀｲ ｴﾝｹﾞｲﾖｳ  ﾐﾄﾞﾘ  30Mｶｯﾀｰ		 	1	3.0	.00	.0000	147.00	441.0000	198.00	594.0000
124096	6	1	00999	ﾀﾝｻﾞｸﾗﾍﾞﾙ  F-3   90MM		 	1	3.0	.00	.0000	53.00	159.0000	89.00	267.0000
124096	7	1	00999	ﾀﾝｻﾞｸﾗﾍﾞﾙ  F-4   105MM		 	1	2.0	.00	.0000	53.00	106.0000	89.00	178.0000
124096	8	1	00999	ｴﾝｹﾞｲ  ﾗﾍﾞﾙ  100ﾏｲ 7.5ｾﾝﾁ		 	1	3.0	.00	.0000	215.00	645.0000	305.00	915.0000
124096	9	1	00999	ｴﾝｹﾞｲ  ﾗﾍﾞﾙ  100ﾏｲ 10.5ｾﾝﾁ		 	1	2.0	.00	.0000	226.00	452.0000	326.00	652.0000
124097	1	1	00999	ﾊﾅｺﾞｺﾛ ﾊﾅﾁｬﾝ  ﾊﾞｲﾖｳﾄﾞ  12L		 	1	5.0	.00	.0000	450.00	2250.0000	698.00	3490.0000
124097	2	1	10202	赤玉土 (中粒）      大袋		 	1	3.0	.00	.0000	368.00	1104.0000	480.00	1440.0000
124097	3	1	00999	ｺﾞﾛﾂﾁ  5L		 	1	10.0	.00	.0000	126.00	1260.0000	180.00	1800.0000
124097	4	1	11212	ネオソフロン  M		 	1	2.0	.00	.0000	441.00	882.0000	683.00	1366.0000
124097	5	1	10857	花と野菜の土       20L		 	1	3.0	.00	.0000	399.00	1197.0000	498.00	1494.0000
124097	6	1	10812	ラン土 (中粒)       大袋		 	1	5.0	.00	.0000	651.00	3255.0000	980.00	4900.0000
124097	7	1	00999	ﾌﾙｲ21CM		 	1	2.0	.00	.0000	473.00	946.0000	668.00	1336.0000
124097	8	1	00999	ｴﾝｹﾞｲﾖｳﾋﾞﾆﾙｼｰﾄ  0.1MM 1.35X5M		 	1	2.0	.00	.0000	888.00	1776.0000	1280.00	2560.0000
